9.8	74.2222
9.8	74.0926
9.8	73.9629
9.8	73.8332
9.8	73.7033
9.8	73.5734
9.8	73.4434
9.8	73.3134
9.8	73.1832
9.8	73.053
9.8	72.9227
9.8	72.7923
9.8	72.6618
9.8	72.5313
9.8	72.4007
9.8	72.27
9.8	72.1392
9.8	72.0084
9.8	71.8775
9.8	71.7465
9.8	71.6154
9.8	71.4843
9.8	71.3531
9.8	71.2218
9.8	71.0905
9.8	70.9591
9.8	70.8277
9.8	70.6961
9.8	70.5645
9.8	70.4329
9.8	70.3011
9.8	70.1694
9.8	70.0375
9.8	69.9056
9.8	69.7736
9.8	69.6416
9.8	69.5095
9.8	69.3773
9.8	69.2451
9.8	69.1129
9.8	68.9805
9.8	68.8481
9.8	68.7157
9.8	68.5832
9.8	68.4507
9.8	68.3181
9.8	68.1854
9.8	68.0527
9.8	67.9199
9.8	67.7871
9.8	67.6543
9.8	67.5214
9.8	67.3884
9.8	67.2554
9.8	67.1224
9.8	66.9893
9.8	66.8561
9.8	66.7229
9.8	66.5897
9.8	66.4564
9.8	66.3231
9.8	66.1897
9.8	66.0563
9.8	65.9229
9.8	65.7894
9.8	65.6559
9.8	65.5223
9.8	65.3887
9.8	65.2551
9.8	65.1214
9.8	64.9877
9.8	64.8539
9.8	64.7201
9.8	64.5863
9.8	64.4525
9.8	64.3186
9.8	64.1847
9.8	64.0508
9.8	63.9168
9.8	63.7828
9.8	63.6487
9.8	63.5147
9.8	63.3806
9.8	63.2465
9.8	63.1123
9.8	62.9782
9.8	62.844
9.8	62.7098
9.8	62.5755
9.8	62.4413
9.8	62.307
9.8	62.1727
9.8	62.0384
9.8	61.904
9.8	61.7697
9.8	61.6353
9.8	61.5009
9.8	61.3665
9.8	61.2321
9.8	61.0976
9.8	60.9632
9.8	60.8287
9.8	60.6942
9.8	60.5597
9.8	60.4252
9.8	60.2907
9.8	60.1562
9.8	60.0216
9.8	59.8871
9.8	59.7525
9.8	59.618
9.8	59.4834
9.8	59.3488
9.8	59.2143
9.8	59.0797
9.8	58.9451
9.8	58.8105
9.8	58.6759
9.8	58.5413
9.8	58.4067
9.8	58.2721
9.8	58.1375
9.8	58.0029
9.8	57.8683
9.8	57.7337
9.8	57.5992
9.8	57.4646
9.8	57.33
9.8	57.1954
9.8	57.0609
9.8	56.9263
9.8	56.7918
9.8	56.6572
9.8	56.5227
9.8	56.3882
9.8	56.2536
9.8	56.1191
9.8	55.9846
9.8	55.8502
9.8	55.7157
9.8	55.5813
9.8	55.4468
9.8	55.3124
9.8	55.178
9.8	55.0436
9.8	54.9093
9.8	54.7749
9.8	54.6406
9.8	54.5063
9.8	54.372
9.8	54.2377
9.8	54.1035
9.8	53.9692
9.8	53.835
9.8	53.7009
9.8	53.5667
9.8	53.4326
9.8	53.2985
9.8	53.1644
9.8	53.0304
9.8	52.8963
9.8	52.7624
9.8	52.6284
9.8	52.4945
9.8	52.3606
9.8	52.2267
9.8	52.0929
9.8	51.9591
9.8	51.8253
9.8	51.6916
9.8	51.5579
9.8	51.4242
9.8	51.2906
9.8	51.157
9.8	51.0235
9.8	50.89
9.8	50.7565
9.8	50.6231
9.8	50.4897
9.8	50.3564
9.8	50.2231
9.8	50.0898
9.8	49.9566
9.8	49.8234
9.8	49.6903
9.8	49.5572
9.8	49.4242
9.8	49.2912
9.8	49.1583
9.8	49.0254
9.8	48.8926
9.8	48.7598
9.8	48.6271
9.8	48.4944
9.8	48.3618
9.8	48.2292
9.8	48.0967
9.8	47.9642
9.8	47.8318
9.8	47.6994
9.8	47.5671
9.8	47.4349
9.8	47.3027
9.8	47.1706
9.8	47.0385
9.8	46.9065
9.8	46.7746
9.8	46.6427
9.8	46.5109
9.8	46.3791
9.8	46.2474
9.8	46.1158
9.8	45.9842
9.8	45.8527
9.8	45.7213
9.8	45.59
9.8	45.4587
9.8	45.3274
9.8	45.1963
9.8	45.0652
9.8	44.9342
9.8	44.8032
9.8	44.6724
9.8	44.5416
9.8	44.4108
9.8	44.2802
9.8	44.1496
9.8	44.0191
9.8	43.8887
9.8	43.7583
9.8	43.6281
9.8	43.4979
9.8	43.3678
9.8	43.2377
9.8	43.1078
9.8	42.9779
9.8	42.8481
9.8	42.7184
9.8	42.5888
9.8	42.4592
9.8	42.3298
9.8	42.2004
9.8	42.0711
9.8	41.9419
9.8	41.8128
9.8	41.6838
9.8	41.5549
9.8	41.426
9.8	41.2973
9.8	41.1686
9.8	41.04
9.8	40.9116
9.8	40.7832
9.8	40.6549
9.8	40.5267
9.8	40.3986
9.8	40.2706
9.8	40.1427
9.8	40.0148
9.8	39.8871
9.8	39.7595
9.8	39.632
9.8	39.5046
9.8	39.3773
9.8	39.25
9.8	39.1229
9.8	38.9959
9.8	38.869
9.8	38.7422
9.8	38.6155
9.8	38.4889
9.8	38.3624
9.8	38.236
9.8	38.1097
9.8	37.9835
9.8	37.8575
9.8	37.7315
9.8	37.6057
9.8	37.4799
9.8	37.3543
9.8	37.2288
9.8	37.1034
9.8	36.9781
9.8	36.853
9.8	36.7279
9.8	36.603
9.8	36.4781
9.8	36.3534
9.8	36.2288
9.8	36.1044
9.8	35.98
9.8	35.8558
9.8	35.7316
9.8	35.6076
9.8	35.4838
9.8	35.36
9.8	35.2364
9.8	35.1129
9.8	34.9895
9.8	34.8662
9.8	34.7431
9.8	34.6201
9.8	34.4972
9.8	34.3744
9.8	34.2518
9.8	34.1293
9.8	34.0069
9.8	33.8847
9.8	33.7626
9.8	33.6406
9.8	33.5187
9.8	33.397
9.8	33.2754
9.8	33.154
9.8	33.0326
9.8	32.9115
9.8	32.7904
9.8	32.6695
9.8	32.5487
9.8	32.4281
9.8	32.3076
9.8	32.1872
9.8	32.067
9.8	31.9469
9.8	31.827
9.8	31.7072
9.8	31.5875
9.8	31.468
9.8	31.3486
9.8	31.2294
9.8	31.1103
9.8	30.9914
9.8	30.8726
9.8	30.7539
9.8	30.6354
9.8	30.5171
9.8	30.3989
9.8	30.2808
9.8	30.1629
9.8	30.0451
9.8	29.9275
9.8	29.8101
9.8	29.6928
9.8	29.5756
9.8	29.4586
9.8	29.3418
9.8	29.2251
9.8	29.1085
9.8	28.9921
9.8	28.8759
9.8	28.7599
9.8	28.6439
9.8	28.5282
9.8	28.4126
9.8	28.2972
9.8	28.1819
9.8	28.0668
9.8	27.9518
9.8	27.837
9.8	27.7224
9.8	27.6079
9.8	27.4936
9.8	27.3795
9.8	27.2655
9.8	27.1517
9.8	27.0381
9.8	26.9246
9.8	26.8113
9.8	26.6981
9.8	26.5852
9.8	26.4724
9.8	26.3597
9.8	26.2473
9.8	26.135
9.8	26.0229
9.8	25.9109
9.8	25.7991
9.8	25.6875
9.8	25.5761
9.8	25.4648
9.8	25.3538
9.8	25.2429
9.8	25.1321
9.8	25.0216
9.8	24.9112
9.8	24.801
9.8	24.691
9.8	24.5811
9.8	24.4715
9.8	24.362
9.8	24.2527
9.8	24.1436
9.8	24.0347
9.8	23.9259
9.8	23.8173
9.8	23.7089
9.8	23.6007
9.8	23.4927
9.8	23.3849
9.8	23.2773
9.8	23.1698
9.8	23.0625
9.8	22.9554
9.8	22.8485
9.8	22.7418
9.8	22.6353
9.8	22.529
9.8	22.4229
9.8	22.3169
9.8	22.2112
9.8	22.1056
9.8	22.0002
9.8	21.8951
9.8	21.7901
9.8	21.6853
9.8	21.5807
9.8	21.4763
9.8	21.3721
9.8	21.2681
9.8	21.1643
9.8	21.0607
9.8	20.9573
9.8	20.8541
9.8	20.7511
9.8	20.6482
9.8	20.5456
9.8	20.4432
9.8	20.341
9.8	20.239
9.8	20.1372
9.8	20.0356
9.8	19.9342
9.8	19.833
9.8	19.732
9.8	19.6313
9.8	19.5307
9.8	19.4303
9.8	19.3302
9.8	19.2302
9.8	19.1305
9.8	19.0309
9.8	18.9316
9.8	18.8325
9.8	18.7336
9.8	18.6349
9.8	18.5364
9.8	18.4381
9.8	18.34
9.8	18.2422
9.8	18.1446
9.8	18.0471
9.8	17.9499
9.8	17.8529
9.8	17.7562
9.8	17.6596
9.8	17.5633
9.8	17.4671
9.8	17.3712
9.8	17.2755
9.8	17.18
9.8	17.0848
9.8	16.9898
9.8	16.8949
9.8	16.8003
9.8	16.706
9.8	16.6118
9.8	16.5179
9.8	16.4242
9.8	16.3307
9.8	16.2374
9.8	16.1444
9.8	16.0516
9.8	15.959
9.8	15.8666
9.8	15.7745
9.8	15.6826
9.8	15.5909
9.8	15.4995
9.8	15.4082
9.8	15.3172
9.8	15.2265
9.8	15.1359
9.8	15.0456
9.8	14.9555
9.8	14.8657
9.8	14.7761
9.8	14.6867
9.8	14.5975
9.8	14.5086
9.8	14.4199
9.8	14.3315
9.8	14.2432
9.8	14.1553
9.8	14.0675
9.8	13.98
9.8	13.8927
9.8	13.8057
9.8	13.7189
9.8	13.6323
9.8	13.546
9.8	13.4599
9.8	13.374
9.8	13.2884
9.8	13.203
9.8	13.1179
9.8	13.033
9.8	12.9484
9.8	12.8639
9.8	12.7798
9.8	12.6958
9.8	12.6122
9.8	12.5287
9.8	12.4455
9.8	12.3626
9.8	12.2799
9.8	12.1974
9.8	12.1152
9.8	12.0332
9.8	11.9515
9.8	11.87
9.8	11.7888
9.8	11.7078
9.8	11.6271
9.8	11.5466
9.8	11.4663
9.8	11.3864
9.8	11.3066
9.8	11.2271
9.8	11.1479
9.8	11.0689
9.8	10.9902
9.8	10.9117
9.8	10.8335
9.8	10.7555
9.8	10.6777
9.8	10.6003
9.8	10.5231
9.8	10.4461
9.8	10.3694
9.8	10.2929
9.8	10.2167
9.8	10.1408
9.8	10.0651
9.8	9.98969
9.8	9.91452
9.8	9.8396
9.8	9.76495
9.8	9.69055
9.8	9.61641
9.8	9.54254
9.8	9.46892
9.8	9.39556
9.8	9.32246
9.8	9.24962
9.8	9.17705
9.8	9.10473
9.8	9.03268
9.8	8.96089
9.8	8.88936
9.8	8.81809
9.8	8.74709
9.8	8.67635
9.8	8.60588
9.8	8.53567
9.8	8.46573
9.8	8.39605
9.8	8.32664
9.8	8.25749
9.8	8.18861
9.8	8.12
9.8	8.05165
9.8	7.98357
9.8	7.91576
9.8	7.84822
9.8	7.78095
9.8	7.71394
9.8	7.64721
9.8	7.58074
9.8	7.51454
9.8	7.44862
9.8	7.38296
9.8	7.31758
9.8	7.25247
9.8	7.18763
9.8	7.12306
9.8	7.05876
9.8	6.99474
9.8	6.93099
9.8	6.86751
9.8	6.80431
9.8	6.74138
9.8	6.67873
9.8	6.61635
9.8	6.55425
9.8	6.49242
9.8	6.43087
9.8	6.36959
9.8	6.30859
9.8	6.24787
9.8	6.18742
9.8	6.12725
9.8	6.06736
9.8	6.00775
9.8	5.94842
9.8	5.88936
9.8	5.83058
9.8	5.77209
9.8	5.71387
9.8	5.65593
9.8	5.59828
9.8	5.5409
9.8	5.4838
9.8	5.42699
9.8	5.37046
9.8	5.3142
9.8	5.25824
9.8	5.20255
9.8	5.14714
9.8	5.09202
9.8	5.03719
9.8	4.98263
9.8	4.92836
9.8	4.87438
9.8	4.82067
9.8	4.76726
9.8	4.71412
9.8	4.66128
9.8	4.60872
9.8	4.55644
9.8	4.50445
9.8	4.45275
9.8	4.40133
9.8	4.3502
9.8	4.29936
9.8	4.24881
9.8	4.19854
9.8	4.14856
9.8	4.09887
9.8	4.04947
9.8	4.00036
9.8	3.95153
9.8	3.903
9.8	3.85475
9.8	3.8068
9.8	3.75913
9.8	3.71176
9.8	3.66467
9.8	3.61788
9.8	3.57138
9.8	3.52517
9.8	3.47925
9.8	3.43362
9.8	3.38829
9.8	3.34324
9.8	3.29849
9.8	3.25404
9.8	3.20987
9.8	3.166
9.8	3.12242
9.8	3.07914
9.8	3.03615
9.8	2.99345
9.8	2.95105
9.8	2.90895
9.8	2.86713
9.8	2.82562
9.8	2.7844
9.8	2.74347
9.8	2.70284
9.8	2.66251
9.8	2.62247
9.8	2.58273
9.8	2.54328
9.8	2.50413
9.8	2.46528
9.8	2.42673
9.8	2.38847
9.8	2.35051
9.8	2.31285
9.8	2.27549
9.8	2.23843
9.8	2.20166
9.8	2.16519
9.8	2.12902
9.8	2.09315
9.8	2.05758
9.8	2.02231
9.8	1.98734
9.8	1.95267
9.8	1.9183
9.8	1.88423
9.8	1.85046
9.8	1.81699
9.8	1.78382
9.8	1.75095
9.8	1.71838
9.8	1.68611
9.8	1.65415
9.8	1.62248
9.8	1.59112
9.8	1.56006
9.8	1.5293
9.8	1.49885
9.8	1.46869
9.8	1.43884
9.8	1.40929
9.8	1.38005
9.8	1.35111
9.8	1.32247
9.8	1.29413
9.8	1.2661
9.8	1.23837
9.8	1.21094
9.8	1.18382
9.8	1.157
9.8	1.13049
9.8	1.10428
9.8	1.07838
9.8	1.05278
9.8	1.02748
9.8	1.00249
9.8	0.97781
9.8	0.95343
9.8	0.929355
9.8	0.905586
9.8	0.882123
9.8	0.858965
9.8	0.836113
9.8	0.813567
9.8	0.791326
9.8	0.769392
9.8	0.747764
9.8	0.726443
9.8	0.705428
9.8	0.68472
9.8	0.664318
9.8	0.644223
9.8	0.624435
9.8	0.604954
9.8	0.585781
9.8	0.566914
9.8	0.548355
9.8	0.530103
9.8	0.512159
9.8	0.494522
9.8	0.477193
9.8	0.460172
9.8	0.443459
9.8	0.427054
9.8	0.410957
9.8	0.395168
9.8	0.379687
9.8	0.364515
9.8	0.349651
9.8	0.335095
9.8	0.320849
9.8	0.30691
9.8	0.293281
9.8	0.27996
9.8	0.266948
9.8	0.254245
9.8	0.241851
9.8	0.229766
9.8	0.21799
9.8	0.206524
9.8	0.195366
9.8	0.184518
9.8	0.17398
9.8	0.16375
9.8	0.153831
9.8	0.14422
9.8	0.13492
9.8	0.125929
9.8	0.117247
9.8	0.108876
9.8	0.100814
9.8	0.0930616
9.8	0.0856194
9.8	0.078487
9.8	0.0716646
9.8	0.0651522
9.8	0.0589498
9.8	0.0530574
9.8	0.047475
9.8	0.0422028
9.8	0.0372407
9.8	0.0325887
9.8	0.0282469
9.8	0.0242153
9.8	0.0204939
9.8	0.0170828
9.8	0.0139819
9.8	0.0111913
9.8	0.00871098
9.8	0.00654096
9.8	0.00468124
9.8	0.00313185
9.8	0.00189279
9.8	0.000964067
9.8	0.000345684
9.8	3.76472e-05
9.8	3.99567e-05
9.8	0.000352613
9.8	0.000975614
9.8	0.00190896
9.8	0.00315264
9.8	0.00470665
9.8	0.00657098
9.8	0.00874562
9.8	0.0112306
9.8	0.0140258
9.8	0.0171313
9.8	0.0205471
9.8	0.0242731
9.8	0.0283093
9.8	0.0326557
9.8	0.0373123
9.8	0.042279
9.8	0.0475559
9.8	0.0531428
9.8	0.0590398
9.8	0.0652469
9.8	0.0717639
9.8	0.0785909
9.8	0.0857279
9.8	0.0931747
9.8	0.100931
9.8	0.108998
9.8	0.117374
9.8	0.12606
9.8	0.135056
9.8	0.144361
9.8	0.153976
9.8	0.1639
9.8	0.174134
9.8	0.184678
9.8	0.19553
9.8	0.206692
9.8	0.218163
9.8	0.229944
9.8	0.242033
9.8	0.254432
9.8	0.267139
9.8	0.280156
9.8	0.293481
9.8	0.307115
9.8	0.321058
9.8	0.33531
9.8	0.34987
9.8	0.364738
9.8	0.379915
9.8	0.395401
9.8	0.411194
9.8	0.427296
9.8	0.443706
9.8	0.460423
9.8	0.477449
9.8	0.494783
9.8	0.512424
9.8	0.530373
9.8	0.548629
9.8	0.567193
9.8	0.586064
9.8	0.605242
9.8	0.624728
9.8	0.64452
9.8	0.664619
9.8	0.685026
9.8	0.705739
9.8	0.726758
9.8	0.748084
9.8	0.769716
9.8	0.791655
9.8	0.8139
9.8	0.836451
9.8	0.859307
9.8	0.88247
9.8	0.905938
9.8	0.929712
9.8	0.953791
9.8	0.978175
9.8	1.00286
9.8	1.02786
9.8	1.05316
9.8	1.07876
9.8	1.10467
9.8	1.13088
9.8	1.1574
9.8	1.18422
9.8	1.21135
9.8	1.23878
9.8	1.26651
9.8	1.29455
9.8	1.32289
9.8	1.35153
9.8	1.38048
9.8	1.40973
9.8	1.43928
9.8	1.46914
9.8	1.4993
9.8	1.52976
9.8	1.56052
9.8	1.59159
9.8	1.62295
9.8	1.65462
9.8	1.68659
9.8	1.71886
9.8	1.75143
9.8	1.78431
9.8	1.81748
9.8	1.85096
9.8	1.88473
9.8	1.91881
9.8	1.95318
9.8	1.98786
9.8	2.02284
9.8	2.05811
9.8	2.09369
9.8	2.12956
9.8	2.16573
9.8	2.2022
9.8	2.23898
9.8	2.27604
9.8	2.31341
9.8	2.35108
9.8	2.38904
9.8	2.4273
9.8	2.46586
9.8	2.50471
9.8	2.54387
9.8	2.58332
9.8	2.62306
9.8	2.6631
9.8	2.70344
9.8	2.74408
9.8	2.78501
9.8	2.82623
9.8	2.86775
9.8	2.90957
9.8	2.95168
9.8	2.99409
9.8	3.03679
9.8	3.07978
9.8	3.12307
9.8	3.16665
9.8	3.21053
9.8	3.2547
9.8	3.29916
9.8	3.34391
9.8	3.38896
9.8	3.4343
9.8	3.47993
9.8	3.52585
9.8	3.57207
9.8	3.61858
9.8	3.66537
9.8	3.71246
9.8	3.75984
9.8	3.80751
9.8	3.85547
9.8	3.90372
9.8	3.95226
9.8	4.00109
9.8	4.0502
9.8	4.09961
9.8	4.1493
9.8	4.19929
9.8	4.24956
9.8	4.30012
9.8	4.35096
9.8	4.4021
9.8	4.45352
9.8	4.50522
9.8	4.55722
9.8	4.6095
9.8	4.66206
9.8	4.71491
9.8	4.76805
9.8	4.82147
9.8	4.87518
9.8	4.92917
9.8	4.98344
9.8	5.038
9.8	5.09284
9.8	5.14797
9.8	5.20338
9.8	5.25907
9.8	5.31504
9.8	5.3713
9.8	5.42783
9.8	5.48465
9.8	5.54175
9.8	5.59913
9.8	5.65679
9.8	5.71473
9.8	5.77296
9.8	5.83146
9.8	5.89024
9.8	5.9493
9.8	6.00864
9.8	6.06825
9.8	6.12815
9.8	6.18832
9.8	6.24877
9.8	6.3095
9.8	6.3705
9.8	6.43178
9.8	6.49334
9.8	6.55517
9.8	6.61728
9.8	6.67966
9.8	6.74232
9.8	6.80525
9.8	6.86846
9.8	6.93194
9.8	6.99569
9.8	7.05972
9.8	7.12402
9.8	7.18859
9.8	7.25343
9.8	7.31855
9.8	7.38394
9.8	7.4496
9.8	7.51553
9.8	7.58173
9.8	7.6482
9.8	7.71494
9.8	7.78195
9.8	7.84922
9.8	7.91677
9.8	7.98458
9.8	8.05267
9.8	8.12102
9.8	8.18963
9.8	8.25852
9.8	8.32767
9.8	8.39709
9.8	8.46677
9.8	8.53672
9.8	8.60693
9.8	8.67741
9.8	8.74815
9.8	8.81915
9.8	8.89042
9.8	8.96195
9.8	9.03375
9.8	9.1058
9.8	9.17812
9.8	9.2507
9.8	9.32355
9.8	9.39665
9.8	9.47001
9.8	9.54363
9.8	9.61752
9.8	9.69166
9.8	9.76606
9.8	9.84072
9.8	9.91563
9.8	9.99081
9.8	10.0662
9.8	10.1419
9.8	10.2179
9.8	10.2941
9.8	10.3705
9.8	10.4472
9.8	10.5242
9.8	10.6014
9.8	10.6789
9.8	10.7566
9.8	10.8346
9.8	10.9128
9.8	10.9913
9.8	11.0701
9.8	11.1491
9.8	11.2283
9.8	11.3078
9.8	11.3875
9.8	11.4675
9.8	11.5478
9.8	11.6283
9.8	11.709
9.8	11.79
9.8	11.8712
9.8	11.9527
9.8	12.0344
9.8	12.1164
9.8	12.1986
9.8	12.2811
9.8	12.3638
9.8	12.4468
9.8	12.53
9.8	12.6134
9.8	12.6971
9.8	12.781
9.8	12.8652
9.8	12.9496
9.8	13.0343
9.8	13.1192
9.8	13.2043
9.8	13.2897
9.8	13.3753
9.8	13.4612
9.8	13.5472
9.8	13.6336
9.8	13.7202
9.8	13.807
9.8	13.894
9.8	13.9813
9.8	14.0688
9.8	14.1566
9.8	14.2446
9.8	14.3328
9.8	14.4212
9.8	14.5099
9.8	14.5988
9.8	14.688
9.8	14.7774
9.8	14.867
9.8	14.9569
9.8	15.047
9.8	15.1373
9.8	15.2278
9.8	15.3186
9.8	15.4096
9.8	15.5008
9.8	15.5923
9.8	15.684
9.8	15.7759
9.8	15.868
9.8	15.9604
9.8	16.053
9.8	16.1458
9.8	16.2388
9.8	16.3321
9.8	16.4256
9.8	16.5193
9.8	16.6132
9.8	16.7074
9.8	16.8018
9.8	16.8964
9.8	16.9912
9.8	17.0862
9.8	17.1815
9.8	17.2769
9.8	17.3726
9.8	17.4686
9.8	17.5647
9.8	17.661
9.8	17.7576
9.8	17.8544
9.8	17.9514
9.8	18.0486
9.8	18.146
9.8	18.2436
9.8	18.3415
9.8	18.4396
9.8	18.5378
9.8	18.6363
9.8	18.735
9.8	18.8339
9.8	18.9331
9.8	19.0324
9.8	19.1319
9.8	19.2317
9.8	19.3316
9.8	19.4318
9.8	19.5322
9.8	19.6328
9.8	19.7335
9.8	19.8345
9.8	19.9357
9.8	20.0371
9.8	20.1387
9.8	20.2405
9.8	20.3425
9.8	20.4447
9.8	20.5472
9.8	20.6498
9.8	20.7526
9.8	20.8556
9.8	20.9588
9.8	21.0622
9.8	21.1658
9.8	21.2696
9.8	21.3737
9.8	21.4779
9.8	21.5823
9.8	21.6868
9.8	21.7916
9.8	21.8966
9.8	22.0018
9.8	22.1072
9.8	22.2127
9.8	22.3185
9.8	22.4244
9.8	22.5306
9.8	22.6369
9.8	22.7434
9.8	22.8501
9.8	22.957
9.8	23.0641
9.8	23.1714
9.8	23.2789
9.8	23.3865
9.8	23.4943
9.8	23.6024
9.8	23.7106
9.8	23.819
9.8	23.9275
9.8	24.0363
9.8	24.1452
9.8	24.2543
9.8	24.3636
9.8	24.4731
9.8	24.5828
9.8	24.6926
9.8	24.8026
9.8	24.9128
9.8	25.0232
9.8	25.1338
9.8	25.2445
9.8	25.3554
9.8	25.4665
9.8	25.5778
9.8	25.6892
9.8	25.8008
9.8	25.9126
9.8	26.0245
9.8	26.1366
9.8	26.2489
9.8	26.3614
9.8	26.474
9.8	26.5868
9.8	26.6998
9.8	26.813
9.8	26.9263
9.8	27.0398
9.8	27.1534
9.8	27.2672
9.8	27.3812
9.8	27.4953
9.8	27.6096
9.8	27.7241
9.8	27.8387
9.8	27.9535
9.8	28.0685
9.8	28.1836
9.8	28.2989
9.8	28.4143
9.8	28.5299
9.8	28.6457
9.8	28.7616
9.8	28.8776
9.8	28.9939
9.8	29.1103
9.8	29.2268
9.8	29.3435
9.8	29.4603
9.8	29.5773
9.8	29.6945
9.8	29.8118
9.8	29.9293
9.8	30.0469
9.8	30.1646
9.8	30.2826
9.8	30.4006
9.8	30.5188
9.8	30.6372
9.8	30.7557
9.8	30.8743
9.8	30.9931
9.8	31.1121
9.8	31.2312
9.8	31.3504
9.8	31.4698
9.8	31.5893
9.8	31.709
9.8	31.8288
9.8	31.9487
9.8	32.0688
9.8	32.189
9.8	32.3094
9.8	32.4299
9.8	32.5505
9.8	32.6713
9.8	32.7922
9.8	32.9133
9.8	33.0345
9.8	33.1558
9.8	33.2772
9.8	33.3988
9.8	33.5205
9.8	33.6424
9.8	33.7644
9.8	33.8865
9.8	34.0087
9.8	34.1311
9.8	34.2536
9.8	34.3763
9.8	34.499
9.8	34.6219
9.8	34.7449
9.8	34.8681
9.8	34.9913
9.8	35.1147
9.8	35.2382
9.8	35.3618
9.8	35.4856
9.8	35.6095
9.8	35.7335
9.8	35.8576
9.8	35.9818
9.8	36.1062
9.8	36.2307
9.8	36.3553
9.8	36.48
9.8	36.6048
9.8	36.7298
9.8	36.8548
9.8	36.98
9.8	37.1053
9.8	37.2307
9.8	37.3562
9.8	37.4818
9.8	37.6076
9.8	37.7334
9.8	37.8594
9.8	37.9854
9.8	38.1116
9.8	38.2379
9.8	38.3643
9.8	38.4908
9.8	38.6174
9.8	38.7441
9.8	38.8709
9.8	38.9978
9.8	39.1248
9.8	39.2519
9.8	39.3791
9.8	39.5065
9.8	39.6339
9.8	39.7614
9.8	39.889
9.8	40.0167
9.8	40.1446
9.8	40.2725
9.8	40.4005
9.8	40.5286
9.8	40.6568
9.8	40.7851
9.8	40.9135
9.8	41.042
9.8	41.1705
9.8	41.2992
9.8	41.4279
9.8	41.5568
9.8	41.6857
9.8	41.8147
9.8	41.9439
9.8	42.0731
9.8	42.2023
9.8	42.3317
9.8	42.4612
9.8	42.5907
9.8	42.7203
9.8	42.85
9.8	42.9798
9.8	43.1097
9.8	43.2397
9.8	43.3697
9.8	43.4998
9.8	43.63
9.8	43.7603
9.8	43.8906
9.8	44.021
9.8	44.1515
9.8	44.2821
9.8	44.4128
9.8	44.5435
9.8	44.6743
9.8	44.8052
9.8	44.9361
9.8	45.0671
9.8	45.1982
9.8	45.3294
9.8	45.4606
9.8	45.5919
9.8	45.7233
9.8	45.8547
9.8	45.9862
9.8	46.1178
9.8	46.2494
9.8	46.3811
9.8	46.5128
9.8	46.6447
9.8	46.7765
9.8	46.9085
9.8	47.0405
9.8	47.1726
9.8	47.3047
9.8	47.4369
9.8	47.5691
9.8	47.7014
9.8	47.8338
9.8	47.9662
9.8	48.0986
9.8	48.2312
9.8	48.3637
9.8	48.4964
9.8	48.629
9.8	48.7618
9.8	48.8946
9.8	49.0274
9.8	49.1603
9.8	49.2932
9.8	49.4262
9.8	49.5592
9.8	49.6923
9.8	49.8254
9.8	49.9586
9.8	50.0918
9.8	50.2251
9.8	50.3584
9.8	50.4917
9.8	50.6251
9.8	50.7585
9.8	50.892
9.8	51.0255
9.8	51.159
9.8	51.2926
9.8	51.4262
9.8	51.5599
9.8	51.6936
9.8	51.8273
9.8	51.9611
9.8	52.0949
9.8	52.2287
9.8	52.3626
9.8	52.4965
9.8	52.6304
9.8	52.7644
9.8	52.8983
9.8	53.0324
9.8	53.1664
9.8	53.3005
9.8	53.4346
9.8	53.5687
9.8	53.7029
9.8	53.837
9.8	53.9712
9.8	54.1055
9.8	54.2397
9.8	54.374
9.8	54.5083
9.8	54.6426
9.8	54.7769
9.8	54.9113
9.8	55.0456
9.8	55.18
9.8	55.3144
9.8	55.4488
9.8	55.5833
9.8	55.7177
9.8	55.8522
9.8	55.9867
9.8	56.1211
9.8	56.2556
9.8	56.3902
9.8	56.5247
9.8	56.6592
9.8	56.7938
9.8	56.9283
9.8	57.0629
9.8	57.1974
9.8	57.332
9.8	57.4666
9.8	57.6012
9.8	57.7357
9.8	57.8703
9.8	58.0049
9.8	58.1395
9.8	58.2741
9.8	58.4087
9.8	58.5433
9.8	58.6779
9.8	58.8125
9.8	58.9471
9.8	59.0817
9.8	59.2163
9.8	59.3508
9.8	59.4854
9.8	59.62
9.8	59.7545
9.8	59.8891
9.8	60.0236
9.8	60.1582
9.8	60.2927
9.8	60.4272
9.8	60.5617
9.8	60.6962
9.8	60.8307
9.8	60.9652
9.8	61.0996
9.8	61.2341
9.8	61.3685
9.8	61.5029
9.8	61.6373
9.8	61.7717
9.8	61.9061
9.8	62.0404
9.8	62.1747
9.8	62.309
9.8	62.4433
9.8	62.5775
9.8	62.7118
9.8	62.846
9.8	62.9802
9.8	63.1143
9.8	63.2485
9.8	63.3826
9.8	63.5167
9.8	63.6507
9.8	63.7848
9.8	63.9188
9.8	64.0527
9.8	64.1867
9.8	64.3206
9.8	64.4545
9.8	64.5883
9.8	64.7221
9.8	64.8559
9.8	64.9897
9.8	65.1234
9.8	65.2571
9.8	65.3907
9.8	65.5243
9.8	65.6579
9.8	65.7914
9.8	65.9249
9.8	66.0583
9.8	66.1917
9.8	66.3251
9.8	66.4584
9.8	66.5917
9.8	66.7249
9.8	66.8581
9.8	66.9912
9.8	67.1243
9.8	67.2574
9.8	67.3904
9.8	67.5234
9.8	67.6563
9.8	67.7891
9.8	67.9219
9.8	68.0547
9.8	68.1874
9.8	68.32
9.8	68.4526
9.8	68.5852
9.8	68.7177
